"Sample","ReadID","sampled_methylation","allele"
"NGS_H19_Normal_Rep3","Read_1450",0.0189420465882879,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1451",0.0189696401239781,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1452",0.0156045134825583,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1453",0.0257360937183438,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1454",0.983291033618091,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1455",0.974617037841436,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1456",0.976603182377655,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1457",0.979330919476773,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1458",0.987818227504893,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1459",0.0207083787262527,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1460",0.0171373211214917,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1461",0.0214986379203041,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1462",0.0239914311100675,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1463",0.0207862844014104,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1464",0.977410194852918,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1465",0.979943251097367,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1466",0.981391933970395,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1467",0.0181288192037044,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1468",0.983029878561,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1469",0.983701067548728,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1470",0.0183713860453237,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1471",0.979159505102087,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1472",0.0227259401976788,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1473",0.0204348111066892,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1474",0.973398144438772,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1475",0.976592137597747,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1476",0.983008239096789,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1477",0.976029773691705,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1478",0.979561873849302,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1479",0.974419713792332,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1480",0.975145903755206,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1481",0.0154000477889815,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1482",0.978967718175544,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1483",0.0227391130468317,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1484",0.0190342638808822,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1485",0.980276328458432,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1486",0.0167857932155458,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1487",0.982465652560385,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1488",0.0139422763543445,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1489",0.980497341673946,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1490",0.020087453485319,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1491",0.0239299414156213,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1492",0.981600728835329,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1493",0.0264813780767755,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1494",0.982954042273531,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1495",0.979350933742776,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1496",0.979942596382839,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1497",0.975275183473602,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1498",0.978610109755481,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1499",0.0125791380155449,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1500",0.0122867298912468,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1501",0.0258751265676249,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1502",0.965423210838952,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1503",0.976591438468813,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1504",0.976921931376578,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1505",0.979215864556115,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1506",0.0285015855274555,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1507",0.0201711894744224,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1508",0.0220988052644614,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1509",0.975795987814587,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1510",0.0190050268879704,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1511",0.027302238832431,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1512",0.985002754342031,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1513",0.0219474866453196,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1514",0.977537677977771,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1515",0.983715385014966,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1516",0.977520937096799,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1517",0.982643011255452,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1518",0.0197835535340249,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1519",0.976632283072034,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1520",0.982377439677602,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1521",0.0210034141330506,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1522",0.982245688857348,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1523",0.980699087918722,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1524",0.981290886438812,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1525",0.977736715465234,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1526",0.022692612495045,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1527",0.0175844405307913,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1528",0.981694656925052,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1529",0.0186606536690131,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1530",0.0153394560526812,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1531",0.977166310744426,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1532",0.0238980636193066,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1533",0.982952198625943,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1534",0.0155191762965565,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1535",0.019583819767274,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1536",0.981567279356399,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1537",0.0221451908591199,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1538",0.978066666061628,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1539",0.0191490692334625,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1540",0.0190736471478397,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1541",0.0153802322077677,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1542",0.982624500656643,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1543",0.98033392759015,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1544",0.0150283484990928,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1545",0.0240208921342004,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1546",0.978745811950944,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1547",0.0168831061559764,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1548",0.013672273424301,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1549",0.981885788910157,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1550",0.0242750916368124,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1551",0.0249233053623055,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1552",0.981450492601401,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1553",0.0185819261979307,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1554",0.025387719595993,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1555",0.0196767573015361,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1556",0.0165568695160659,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1557",0.977054941678745,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1558",0.983108236821224,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1559",0.982107653655352,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1560",0.0255480084691464,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1561",0.987365210231576,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1562",0.0284558365460024,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1563",0.0199197394079905,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1564",0.0120714567686505,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1565",0.0225069111499071,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1566",0.98084364705202,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1567",0.027918022308319,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1568",0.977255744179428,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1569",0.0317042319787771,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1570",0.977426707563672,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1571",0.984354598594337,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1572",0.0180015619748271,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1573",0.969929811867469,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1574",0.976708120727852,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1575",0.0144389787426214,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1576",0.0220531645520437,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1577",0.0186197074927852,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1578",0.981978962595879,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1579",0.982673860767215,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1580",0.0134578409699443,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1581",0.978552206647083,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1582",0.981458664090841,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1583",0.982561472972311,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1584",0.0167253700060775,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1585",0.967709615905357,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1586",0.0131392223272223,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1587",0.984602707769377,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1588",0.978876040280097,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1589",0.0187079418695696,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1590",0.0110798411916297,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1591",0.0227423685923204,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1592",0.0189963543362749,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1593",0.0150926636767275,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1594",0.0216857491870531,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1595",0.985656961480502,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1596",0.979751835991679,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1597",0.0210901125166211,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1598",0.984424257727054,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1599",0.0248826893539953,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1600",0.0212341810763081,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1601",0.0230877902602217,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1602",0.0193551308690282,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1603",0.977901535506996,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1604",0.0195549061975515,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1605",0.0214729039679769,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1606",0.979735084832142,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1607",0.98352440405385,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1608",0.0160585753914669,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1609",0.979315059063677,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1610",0.0192708880066919,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1611",0.9779078263728,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1612",0.0152076943654029,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1613",0.967083375941314,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1614",0.0162412627390023,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1615",0.982467484552697,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1616",0.0301918667620652,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1617",0.974583863889451,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1618",0.982389713741089,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1619",0.9742741599754,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1620",0.987291838538958,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1621",0.0178022651299675,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1622",0.981373718390221,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1623",0.0281779799255027,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1624",0.984059572407575,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1625",0.0166518251224266,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1626",0.98053227560211,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1627",0.0202500912565945,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1628",0.977902550007166,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1629",0.987112344992861,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1630",0.970714472673263,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1631",0.0255374576117151,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1632",0.0155710028244843,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1633",0.981834221175952,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1634",0.981740456213734,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1635",0.981198139316711,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1636",0.019667975382843,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1637",0.976464092285956,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1638",0.0280381973762777,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1639",0.027145087256965,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1640",0.974309315137841,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1641",0.975111141265944,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1642",0.0111542780070097,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1643",0.984092596701512,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1644",0.0173409467267555,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1645",0.0245093900260593,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1646",0.98563220749283,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1647",0.0227721565342396,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1648",0.979186294342147,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1649",0.015844766418741,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1650",0.0174753373832067,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1651",0.0193144543981853,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1652",0.0178440567991719,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1653",0.982469272021077,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1654",0.0302986135256969,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1655",0.980314024045712,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1656",0.978638927338407,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1657",0.981489114853504,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1658",0.971539072831531,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1659",0.983784714547643,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1660",0.980416829239431,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1661",0.974552747084968,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1662",0.0199847434825334,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1663",0.00928699069021426,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1664",0.979950893705987,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1665",0.984303282461896,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1666",0.0136446321472971,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1667",0.981184564550627,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1668",0.977110905009779,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1669",0.983374611485998,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1670",0.982294760129428,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1671",0.980193495393273,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1672",0.976401374254417,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1673",0.979625843534366,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1674",0.0263696243771977,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1675",0.0264997028460286,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1676",0.0221291443205922,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1677",0.0178140596923965,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1678",0.980944301478364,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1679",0.985780905762493,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1680",0.0212736625673748,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1681",0.0209173171979157,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1682",0.978633967641288,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1683",0.0193217502486436,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1684",0.983781475681363,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1685",0.0289370242042316,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1686",0.96847263727714,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1687",0.013108201808183,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1688",0.982292487976614,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1689",0.0162978908886476,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1690",0.0203337434868948,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1691",0.0346302463759755,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1692",0.0157572363033706,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1693",0.0262050739416852,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1694",0.979981880705805,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1695",0.0160428120533938,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1696",0.984483083686799,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1697",0.0211521693774655,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1698",0.973541071253227,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1699",0.975372393703447,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1700",0.980131300807813,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1701",0.0219142555868531,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1702",0.979895034681719,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1703",0.977192383128239,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1704",0.984745194545122,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1705",0.0223610873789552,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1706",0.990012636899686,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1707",0.986274011770159,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1708",0.982265394222722,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1709",0.0223670556490497,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1710",0.0238108360612125,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1711",0.979288648326838,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1712",0.023538377276394,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1713",0.977862184135807,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1714",0.0246158882950833,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1715",0.984177928875781,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1716",0.0248884064031401,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1717",0.983405254063804,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1718",0.985630769658667,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1719",0.0220610877464013,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1720",0.980084117327377,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1721",0.0333294874174086,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1722",0.976482992776307,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1723",0.983288019923125,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1724",0.984616344568989,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1725",0.0216998252165269,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1726",0.973592330775033,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1727",0.98528289740622,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1728",0.98053168333408,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1729",0.978252944319457,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1730",0.986766175699177,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1731",0.018801208229709,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1732",0.0175381707252897,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1733",0.979736035122357,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1734",0.0255080429277464,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1735",0.025313350153977,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1736",0.985080511458971,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1737",0.983614548927388,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1738",0.0273612184656841,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1739",0.978311998176643,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1740",0.974780837241201,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1741",0.0216239582903031,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1742",0.982161409146576,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1743",0.983984014120566,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1744",0.981344704502773,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1745",0.0229596773859504,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1746",0.97965278984546,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1747",0.017080957191731,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1748",0.0234334786663539,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1749",0.018200603081136,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1750",0.982889859065654,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1751",0.0124899981066329,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1752",0.979470072616475,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1753",0.0155990582959914,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1754",0.0161844525541359,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1755",0.980978643419023,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1756",0.0185207045326272,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1757",0.979363986166046,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1758",0.0176503156668624,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1759",0.984740438282348,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1760",0.984578610424872,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1761",0.0168085467355032,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1762",0.0210222205688766,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1763",0.0158664616499817,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1764",0.0107069543847194,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1765",0.0229344166478798,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1766",0.0178392874422456,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1767",0.978293333574185,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1768",0.980306631656197,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1769",0.985445090105695,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1770",0.982903512399744,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1771",0.980692013637047,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1772",0.024182178911697,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1773",0.0147990180836178,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1774",0.0253749355095687,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1775",0.980501184477528,"Subpopulation_2"
"NGS_H19_Normal_Rep3","Read_1776",0.0213738112368386,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1777",0.0254864864102021,"Subpopulation_1"
"NGS_H19_Normal_Rep3","Read_1778",0.980162314310581,"Subpopulation_2"
